2018,5,29,16,28,48.52,205.49,43.2,42.838,,222.49
2018,5,29,16,28,49.073,206.04,43.3,42.948,,223.04
2018,5,29,16,28,49.634,206.6,43.2,42.838,,223.6
2018,5,29,16,28,50.194,207.16,43.2,42.838,,224.16
2018,5,29,16,28,50.751,207.72,43.2,42.838,,224.72
2018,5,29,16,28,51.306,208.27,43.2,42.838,,225.27
2018,5,29,16,28,51.869,208.83,43.2,42.838,,225.83
2018,5,29,16,28,52.425,209.39,43.2,42.838,,226.39
2018,5,29,16,28,52.98,209.95,43.2,42.838,,226.95
2018,5,29,16,28,53.537,210.5,43.2,42.838,,227.5
2018,5,29,16,28,54.101,211.07,43.2,42.838,,228.07
2018,5,29,16,28,54.658,211.62,43.2,42.838,,228.62
2018,5,29,16,28,55.216,212.18,43.2,42.838,,229.18
2018,5,29,16,28,55.772,212.74,43.2,42.838,,229.74
2018,5,29,16,28,56.333,213.3,43.2,42.838,,230.3
2018,5,29,16,28,56.887,213.85,43.2,42.838,,230.85
2018,5,29,16,28,57.45,214.42,43.1,42.728,,231.42
2018,5,29,16,28,58.002,214.97,43.1,42.728,,231.97
2018,5,29,16,28,58.565,215.53,43.1,42.728,,232.53
2018,5,29,16,28,59.123,216.09,43.1,42.728,,233.09
2018,5,29,16,28,59.679,216.65,43.1,42.728,,233.65
2018,5,29,16,29,0.239,217.21,43.1,42.728,,234.21
2018,5,29,16,29,0.797,217.76,43.1,42.728,,234.76
2018,5,29,16,29,1.352,218.32,43.1,42.728,,235.32
2018,5,29,16,29,1.913,218.88,43.1,42.728,,235.88
2018,5,29,16,29,2.472,219.44,43.1,42.728,,236.44
2018,5,29,16,29,3.03,220,43.1,42.728,,237
2018,5,29,16,29,3.584,220.55,43.1,42.728,,237.55
2018,5,29,16,29,4.148,221.11,43.1,42.728,,238.11
2018,5,29,16,29,4.705,221.67,43.1,42.728,,238.67
2018,5,29,16,29,5.262,222.23,43.1,42.728,,239.23
2018,5,29,16,29,5.817,222.78,43.1,42.728,,239.78
2018,5,29,16,29,6.38,223.35,43.1,42.728,,240.35
2018,5,29,16,29,6.936,223.9,43.1,42.728,,240.9
2018,5,29,16,29,7.495,224.46,43.1,42.728,,241.46
2018,5,29,16,29,8.055,225.02,43.1,42.728,,242.02
2018,5,29,16,29,8.612,225.58,43,42.618,,242.58
2018,5,29,16,29,9.169,226.14,43,42.618,,243.14
2018,5,29,16,29,9.728,226.69,43.1,42.728,,243.69
2018,5,29,16,29,10.286,227.25,43,42.618,,244.25
2018,5,29,16,29,10.845,227.81,43,42.618,,244.81
2018,5,29,16,29,11.406,228.37,43,42.618,,245.37
2018,5,29,16,29,11.961,228.93,43,42.618,,245.93
2018,5,29,16,29,12.519,229.48,43,42.618,,246.48
2018,5,29,16,29,13.077,230.04,43,42.618,,247.04
2018,5,29,16,29,13.636,230.6,43,42.618,,247.6
2018,5,29,16,29,14.193,231.16,43,42.618,,248.16
2018,5,29,16,29,14.749,231.72,43,42.618,,248.72
2018,5,29,16,29,15.312,232.28,43,42.618,,249.28
2018,5,29,16,29,15.87,232.84,43,42.618,,249.84
2018,5,29,16,29,16.427,233.39,43,42.618,,250.39
2018,5,29,16,29,16.985,233.95,43,42.618,,250.95
2018,5,29,16,29,17.543,234.51,43,42.618,,251.51
2018,5,29,16,29,18.102,235.07,42.9,42.508,,252.07
2018,5,29,16,29,18.658,235.62,43,42.618,,252.62
2018,5,29,16,29,19.219,236.18,42.9,42.508,,253.18
2018,5,29,16,29,19.776,236.74,43,42.618,,253.74
2018,5,29,16,29,20.334,237.3,43,42.618,,254.3
2018,5,29,16,29,20.893,237.86,42.9,42.508,,254.86
2018,5,29,16,29,21.452,238.42,42.9,42.508,,255.42
2018,5,29,16,29,22.009,238.98,43,42.618,,255.98
2018,5,29,16,29,22.568,239.53,43,42.618,,256.53
2018,5,29,16,29,23.124,240.09,43,42.618,,257.09
2018,5,29,16,29,23.683,240.65,42.9,42.508,,257.65
2018,5,29,16,29,24.241,241.21,42.9,42.508,,258.21
2018,5,29,16,29,24.798,241.76,42.9,42.508,,258.76
2018,5,29,16,29,25.359,242.33,43,42.618,,259.33
2018,5,29,16,29,25.915,242.88,42.9,42.508,,259.88
2018,5,29,16,29,26.473,243.44,42.9,42.508,,260.44
2018,5,29,16,29,27.035,244,42.9,42.508,,261
2018,5,29,16,29,27.593,244.56,42.9,42.508,,261.56
2018,5,29,16,29,28.148,245.11,42.9,42.508,,262.11
2018,5,29,16,29,28.705,245.67,42.9,42.508,,262.67
