2018,6,1,14,54,52.877,230.52179,44.1,43.828,,231.28
2018,6,1,14,54,53.419,231.07179,44.1,43.828,,231.83
2018,6,1,14,54,53.964,231.61179,44.1,43.828,,232.37
2018,6,1,14,54,54.535,232.18179,44.1,43.828,,232.94
2018,6,1,14,54,55.079,232.73179,44.1,43.828,,233.49
2018,6,1,14,54,55.637,233.28179,44.1,43.828,,234.04
2018,6,1,14,54,56.186,233.83179,44.1,43.828,,234.59
2018,6,1,14,54,56.744,234.39179,44.1,43.828,,235.15
2018,6,1,14,54,57.295,234.94179,44.1,43.828,,235.7
2018,6,1,14,54,57.861,235.51179,44.1,43.828,,236.27
2018,6,1,14,54,58.41,236.06179,44,43.718,,236.82
