2018,5,31,15,19,4.31,191.962,44,43.718,,202.56
2018,5,31,15,19,4.867,192.522,43.9,43.608,,203.12
2018,5,31,15,19,5.429,193.082,44,43.718,,203.68
2018,5,31,15,19,5.985,193.642,44,43.718,,204.24
2018,5,31,15,19,6.545,194.202,43.9,43.608,,204.8
2018,5,31,15,19,7.102,194.762,43.9,43.608,,205.36
2018,5,31,15,19,7.657,195.312,43.9,43.608,,205.91
2018,5,31,15,19,8.215,195.872,43.9,43.608,,206.47
2018,5,31,15,19,8.772,196.432,43.9,43.608,,207.03
2018,5,31,15,19,9.334,196.992,43.9,43.608,,207.59
2018,5,31,15,19,9.894,197.552,43.9,43.608,,208.15
2018,5,31,15,19,10.452,198.112,43.9,43.608,,208.71
2018,5,31,15,19,11.011,198.662,43.9,43.608,,209.26
2018,5,31,15,19,11.57,199.222,43.9,43.608,,209.82
2018,5,31,15,19,12.131,199.782,43.9,43.608,,210.38
2018,5,31,15,19,12.688,200.342,43.9,43.608,,210.94
2018,5,31,15,19,13.248,200.902,43.9,43.608,,211.5
2018,5,31,15,19,13.81,201.462,43.9,43.608,,212.06
2018,5,31,15,19,14.366,202.022,43.9,43.608,,212.62
2018,5,31,15,19,14.926,202.582,43.9,43.608,,213.18
2018,5,31,15,19,15.484,203.142,43.9,43.608,,213.74
2018,5,31,15,19,16.041,203.692,43.9,43.608,,214.29
2018,5,31,15,19,16.596,204.252,43.9,43.608,,214.85
2018,5,31,15,19,17.158,204.812,43.9,43.608,,215.41
2018,5,31,15,19,17.713,205.372,43.8,43.498,,215.97
2018,5,31,15,19,18.275,205.932,43.9,43.608,,216.53
2018,5,31,15,19,18.827,206.482,43.9,43.608,,217.08
2018,5,31,15,19,19.389,207.042,43.8,43.498,,217.64
2018,5,31,15,19,19.945,207.602,43.8,43.498,,218.2
2018,5,31,15,19,20.504,208.162,43.8,43.498,,218.76
2018,5,31,15,19,21.06,208.712,43.8,43.498,,219.31
2018,5,31,15,19,21.615,209.272,43.8,43.498,,219.87
2018,5,31,15,19,22.173,209.832,43.8,43.498,,220.43
2018,5,31,15,19,22.735,210.392,43.8,43.498,,220.99
2018,5,31,15,19,23.29,210.942,43.8,43.498,,221.54
2018,5,31,15,19,23.854,211.512,43.8,43.498,,222.11
2018,5,31,15,19,24.41,212.062,43.8,43.498,,222.66
2018,5,31,15,19,24.969,212.622,43.8,43.498,,223.22
2018,5,31,15,19,25.528,213.182,43.8,43.498,,223.78
2018,5,31,15,19,26.088,213.742,43.8,43.498,,224.34
2018,5,31,15,19,26.647,214.302,43.8,43.498,,224.9
2018,5,31,15,19,27.206,214.862,43.8,43.498,,225.46
2018,5,31,15,19,27.759,215.412,43.8,43.498,,226.01
2018,5,31,15,19,28.316,215.972,43.8,43.498,,226.57
2018,5,31,15,19,28.878,216.532,43.8,43.498,,227.13
2018,5,31,15,19,29.436,217.092,43.8,43.498,,227.69
2018,5,31,15,19,29.995,217.652,43.8,43.498,,228.25
2018,5,31,15,19,30.552,218.212,43.8,43.498,,228.81
2018,5,31,15,19,31.112,218.772,43.8,43.498,,229.37
2018,5,31,15,19,31.666,219.322,43.8,43.498,,229.92
2018,5,31,15,19,32.228,219.882,43.8,43.498,,230.48
2018,5,31,15,19,32.788,220.442,43.8,43.498,,231.04
2018,5,31,15,19,33.344,221.002,43.8,43.498,,231.6
2018,5,31,15,19,33.903,221.562,43.8,43.498,,232.16
2018,5,31,15,19,34.46,222.112,43.8,43.498,,232.71
2018,5,31,15,19,35.016,222.672,43.8,43.498,,233.27
2018,5,31,15,19,35.577,223.232,43.8,43.498,,233.83
2018,5,31,15,19,36.135,223.792,43.7,43.388,,234.39
2018,5,31,15,19,36.697,224.352,43.8,43.498,,234.95
2018,5,31,15,19,37.259,224.912,43.7,43.388,,235.51
2018,5,31,15,19,37.813,225.472,43.7,43.388,,236.07
